cuedRunTime,windowWidth,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,runTimeMins,rt,transition,taskCode,rsi,stimulus,trialCount,stimColor,error,responseKey
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,858,switch,par,500,3,50,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1499,switch,mag,500,8,51,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1314,switch,par,500,4,52,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,2179,switch,par,500,9,53,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,722,switch,par,500,8,54,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1146,switch,mag,500,3,55,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,922,switch,mag,500,4,56,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,618,switch,mag,500,3,57,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1371,switch,par,500,6,58,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1274,switch,mag,500,8,59,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1531,switch,mag,500,3,60,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,595,switch,mag,500,1,61,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1091,switch,par,500,1,62,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1306,switch,mag,500,3,63,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1290,switch,par,500,4,64,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1210,switch,mag,500,4,65,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1426,switch,mag,500,7,66,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,2410,switch,par,500,6,67,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1314,switch,mag,500,9,68,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,842,switch,par,500,2,69,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,706,switch,mag,500,6,70,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1026,switch,mag,500,7,71,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,834,switch,par,500,2,72,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,770,switch,par,500,1,73,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,954,switch,par,500,6,74,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,802,switch,mag,500,8,75,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1755,switch,par,500,3,76,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1226,switch,mag,500,9,77,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,970,switch,par,500,6,78,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1410,switch,mag,500,3,79,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1122,switch,par,500,1,80,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1322,switch,par,500,6,81,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,555,switch,par,500,6,82,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,3515,switch,mag,500,2,83,blue,1,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,765,switch,mag,500,2,84,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,5506,switch,par,500,7,85,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1298,switch,mag,500,6,86,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,554,switch,mag,500,9,87,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,826,switch,mag,500,2,88,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,618,switch,mag,500,3,89,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,595,switch,mag,500,4,90,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,650,switch,mag,500,9,91,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,3146,switch,par,500,4,92,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,514,switch,par,500,4,93,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1256,switch,mag,500,2,94,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,786,switch,par,500,6,95,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,4210,switch,par,500,9,96,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1474,switch,par,500,4,97,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,898,switch,par,500,6,98,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1203,switch,mag,500,2,99,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,6,1043,switch,mag,500,7,100,blue,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,2256,startBlock,par,500,1,1,red,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1288,switch,par,500,8,2,red,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,807,switch,par,500,4,3,red,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,2544,switch,mag,500,6,4,blue,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,724,switch,mag,500,2,5,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1257,switch,par,500,7,6,red,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1331,switch,mag,500,1,7,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,624,switch,mag,500,3,8,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,634,switch,mag,500,1,9,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1834,switch,par,500,9,10,red,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,999,switch,mag,500,2,11,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1487,switch,par,500,8,12,red,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1141,switch,mag,500,1,13,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1302,switch,par,500,9,14,red,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,553,switch,par,500,3,15,red,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1256,switch,mag,500,7,16,blue,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,1151,switch,par,500,8,17,red,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,979,switch,mag,500,7,18,blue,1,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,3171,switch,mag,500,4,19,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,831,switch,mag,500,7,20,blue,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,838,switch,mag,500,6,21,blue,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,422,switch,mag,500,7,22,blue,0,k
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,619,switch,mag,500,2,23,blue,0,j
270301,1386,A2DURLQNDDYRNW,par,3MRNMEIQW6QNTFRF8VRT5FLQ1XPDL7,900,mag,02/04/2019@11:50:03,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36",1440,2,847,switch,par,500,1,24,red,0,j
