cuedRunTime,windowWidth,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,runTimeMins,rt,transition,taskCode,rsi,stimulus,trialCount,stimColor,error,responseKey
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,675,repeat,par,200,3,24,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,594,repeat,par,200,1,25,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,631,repeat,par,200,8,26,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1089,repeat,par,200,2,27,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,687,repeat,par,200,1,28,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,10263,switch,mag,200,7,29,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,2248,switch,par,200,3,30,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1464,switch,mag,200,7,31,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,509,repeat,mag,200,8,32,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1452,switch,par,200,1,33,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,586,repeat,par,200,8,34,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1450,switch,mag,200,7,35,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1808,switch,par,200,4,36,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1245,switch,mag,200,9,37,red,1,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,131,repeat,mag,200,7,38,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,2367,repeat,mag,200,1,39,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1793,switch,par,200,4,40,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1218,switch,mag,200,6,41,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,743,repeat,mag,200,1,42,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,607,repeat,mag,200,3,43,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1814,switch,par,200,3,44,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1179,switch,mag,200,6,45,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1207,repeat,mag,200,3,46,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1473,repeat,mag,200,2,47,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,518,repeat,mag,200,1,48,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,971,switch,par,200,2,49,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1403,switch,mag,200,9,50,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1117,switch,par,200,2,51,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,976,switch,mag,200,7,52,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,500,repeat,mag,200,7,53,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,517,repeat,mag,200,6,54,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,775,switch,par,200,8,55,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1959,switch,mag,200,2,56,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1218,switch,par,200,4,57,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1083,switch,mag,200,1,58,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1055,repeat,mag,200,7,59,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,653,repeat,mag,200,6,60,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,401,repeat,mag,200,6,61,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1428,repeat,mag,200,9,62,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,2060,switch,par,200,6,63,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,817,repeat,par,200,9,64,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,560,repeat,par,200,3,65,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,747,repeat,par,200,6,66,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1372,repeat,par,200,2,67,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,648,repeat,par,200,1,68,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,984,switch,mag,200,7,69,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,4,1262,repeat,mag,200,2,70,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1401,switch,par,200,3,71,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,813,switch,mag,200,7,72,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,852,repeat,mag,200,2,73,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,521,repeat,mag,200,7,74,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1496,switch,par,200,4,75,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1643,switch,mag,200,7,76,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,938,repeat,mag,200,8,77,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1913,switch,par,200,7,78,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,412,repeat,par,200,7,79,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,567,repeat,par,200,1,80,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,340,repeat,par,200,1,81,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,644,repeat,par,200,7,82,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,733,repeat,par,200,6,83,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1214,switch,mag,200,1,84,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,373,repeat,mag,200,1,85,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1309,repeat,mag,200,4,86,red,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1195,repeat,mag,200,9,87,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1730,switch,par,200,8,88,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,946,repeat,par,200,7,89,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,801,repeat,par,200,3,90,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,3119,repeat,par,200,7,91,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1133,switch,mag,200,6,92,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,2074,switch,par,200,2,93,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,2063,switch,mag,200,3,94,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,598,repeat,mag,200,8,95,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,644,repeat,mag,200,6,96,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,2044,switch,par,200,3,97,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,2364,repeat,par,200,7,98,blue,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,842,repeat,par,200,2,99,blue,1,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,943,switch,mag,200,4,100,red,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,622,switch,par,200,1,101,blue,0,j
