windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,condition,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,chosenDeckLocation,task,choiceRt,stimulus,leftDeckId,transition,phaseRunTimeMins,trial,timeout,error,block
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,59,24,decoyAbsent,hard,2,679,500,84,14,200,red,53,right,mag,1286,4,easy,switch,2,9,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,458,hard,52,81,decoyAbsent,easy,1,679,500,21,14,200,blue,58,left,par,689,8,hard,switch,2,10,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,529,hard,52,81,decoyAbsent,easy,2,679,500,21,14,229,red,58,left,mag,689,7,hard,switch,2,10,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,604,filler,2,17,filler,filler,1,679,500,86,14,229,blue,29,right,par,792,4,filler,switch,2,11,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,2,17,filler,filler,2,679,500,86,14,229,red,29,right,mag,792,1,filler,switch,2,11,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,589,filler,10,67,filler,filler,1,679,500,83,14,229,blue,9,right,par,1540,3,filler,switch,2,12,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,10,67,filler,filler,2,679,500,83,14,234,red,9,right,mag,1540,7,filler,switch,3,12,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,523,filler,8,6,filler,filler,1,679,500,38,14,234,blue,42,right,par,791,4,filler,switch,3,13,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,673,filler,8,6,filler,filler,2,679,500,38,14,234,blue,42,right,par,791,2,filler,repeat,3,13,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,468,hard,51,83,decoyAbsent,easy,1,679,500,23,14,234,blue,57,left,par,785,4,hard,repeat,3,14,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,51,83,decoyAbsent,easy,2,679,500,23,14,263,red,57,left,mag,785,8,hard,switch,3,14,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,53,81,decoyAbsent,easy,1,679,500,21,15,263,blue,59,left,par,700,7,hard,switch,3,15,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,531,hard,53,81,decoyAbsent,easy,2,679,500,21,15,263,red,59,left,mag,700,6,hard,switch,3,15,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,574,hard,62,22,decoyAbsent,hard,1,679,500,82,15,292,blue,56,right,par,761,9,easy,switch,3,16,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,62,22,decoyAbsent,hard,2,679,500,82,15,292,red,56,right,mag,761,7,easy,switch,3,16,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,403,filler,3,58,filler,filler,1,679,500,6,15,292,blue,41,left,par,1856,7,filler,switch,3,17,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,491,filler,3,58,filler,filler,2,679,500,6,15,313,red,41,left,mag,1856,7,filler,switch,3,17,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,507,filler,54,78,filler,filler,1,679,500,7,15,313,blue,48,left,par,1426,3,filler,switch,3,18,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,642,filler,54,78,filler,filler,2,679,500,7,15,337,red,48,left,mag,1426,6,filler,switch,3,18,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,443,filler,32,75,filler,filler,1,679,500,12,15,361,blue,50,left,par,941,3,filler,switch,3,19,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,669,filler,32,75,filler,filler,2,679,500,12,15,386,blue,50,left,par,941,4,filler,repeat,3,19,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,526,hard,50,83,decoyAbsent,easy,1,679,500,23,15,386,red,56,left,mag,5707,4,hard,switch,3,20,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,447,hard,50,83,decoyAbsent,easy,2,679,500,23,15,414,red,56,left,mag,5707,4,hard,repeat,3,20,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,560,hard,48,81,decoyAbsent,easy,1,679,500,21,15,442,red,54,left,mag,679,8,hard,repeat,3,21,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,48,81,decoyAbsent,easy,2,679,500,21,15,469,blue,54,left,par,679,7,hard,switch,3,21,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,488,hard,57,18,decoyAbsent,hard,1,679,500,78,15,469,red,51,right,mag,770,3,easy,switch,3,22,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,592,hard,57,18,decoyAbsent,hard,2,679,500,78,15,497,red,51,right,mag,770,6,easy,repeat,3,22,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,505,hard,56,24,decoyAbsent,hard,1,679,500,84,15,526,blue,50,right,par,798,9,easy,switch,3,23,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,575,hard,56,24,decoyAbsent,hard,2,679,500,84,15,526,red,50,right,mag,798,3,easy,switch,3,23,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,608,filler,41,62,filler,filler,1,679,500,85,15,554,blue,15,right,par,802,3,filler,switch,3,24,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,41,62,filler,filler,2,679,500,85,15,574,red,15,right,mag,802,6,filler,switch,3,24,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,461,hard,58,15,decoyAbsent,hard,1,679,500,75,15,574,red,52,right,mag,1203,9,easy,repeat,3,25,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,58,15,decoyAbsent,hard,2,679,500,75,15,603,blue,52,right,par,1203,8,easy,switch,3,25,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,564,hard,55,82,decoyAbsent,easy,1,679,500,22,15,603,red,61,left,mag,791,6,hard,switch,4,26,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,503,hard,55,82,decoyAbsent,easy,2,679,500,22,15,634,blue,61,left,par,791,8,hard,switch,4,26,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,414,hard,48,74,decoyAbsent,easy,1,679,500,14,15,664,red,54,left,mag,658,2,hard,switch,4,27,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,441,hard,48,74,decoyAbsent,easy,2,679,500,14,15,691,blue,54,left,par,658,7,hard,switch,4,27,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,508,filler,45,53,filler,filler,1,679,500,11,15,691,blue,25,left,par,643,9,filler,repeat,4,28,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,645,filler,45,53,filler,filler,2,679,500,11,15,691,red,25,left,mag,643,4,filler,switch,4,28,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,677,filler,27,49,filler,filler,1,679,500,63,16,704,blue,22,right,par,11249,9,filler,switch,4,29,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,27,49,filler,filler,2,679,500,63,16,704,red,22,right,mag,11249,7,filler,switch,4,29,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,495,hard,53,79,decoyAbsent,easy,1,679,500,19,16,704,red,59,left,mag,1027,2,hard,repeat,4,30,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,53,79,decoyAbsent,easy,2,679,500,19,16,733,blue,59,left,par,1027,3,hard,switch,4,30,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,674,filler,32,11,filler,filler,1,679,500,81,16,733,red,7,right,mag,902,6,filler,switch,4,31,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,32,11,filler,filler,2,679,500,81,16,749,blue,7,right,par,902,9,filler,switch,4,31,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,502,filler,0,64,filler,filler,1,679,500,39,16,749,red,16,left,mag,600,6,filler,switch,4,32,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,479,filler,0,64,filler,filler,2,679,500,39,16,749,red,16,left,mag,600,1,filler,repeat,4,32,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,446,filler,4,19,filler,filler,1,679,500,6,16,757,red,25,left,mag,2110,6,filler,repeat,4,33,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,473,filler,4,19,filler,filler,2,679,500,6,16,757,blue,25,left,par,2110,1,filler,switch,4,33,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,581,hard,53,80,decoyAbsent,easy,1,679,500,20,16,770,blue,59,left,par,1762,2,hard,repeat,4,34,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,hard,53,80,decoyAbsent,easy,2,679,500,20,16,770,red,59,left,mag,1762,6,hard,switch,4,34,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,569,hard,62,21,decoyAbsent,hard,1,679,500,81,16,770,blue,56,right,par,1113,7,easy,switch,4,35,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,514,hard,62,21,decoyAbsent,hard,2,679,500,81,16,770,red,56,right,mag,1113,8,easy,switch,4,35,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,667,filler,3,42,filler,filler,1,679,500,23,16,801,red,39,left,mag,5747,9,filler,repeat,4,36,0,1,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,533,filler,3,42,filler,filler,2,679,500,23,16,801,red,39,left,mag,5747,9,filler,repeat,5,36,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,607,hard,59,16,decoyAbsent,hard,1,679,500,76,16,820,blue,53,right,par,1163,6,easy,switch,5,37,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,512,hard,59,16,decoyAbsent,hard,2,679,500,76,16,850,red,53,right,mag,1163,1,easy,switch,5,37,0,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,22,85,filler,filler,1,679,500,87,16,879,blue,50,left,par,1266,7,filler,switch,5,38,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,-999,filler,22,85,filler,filler,2,679,500,87,16,879,red,50,left,mag,1266,2,filler,switch,5,38,1,0,1
1286,699990,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:00:27,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,607.56,1,56,579,hard,56,20,decoyAbsent,hard,1,679,500,80,17,879,red,50,right,mag,26121,2,easy,repeat,5,39,0,0,1
