windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,middleDeckId,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,chosenDeckLocation,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,middleDeckSwitch,condition,task,choiceRt,stimulus,leftDeckId,transition,middleDeckPoints,phaseRunTimeMins,trial,timeout,error,block
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,457,hard,51,24,middle,decoyNearEasy,2,679,500,24,27,1078,blue,53,84,nearLowDemand,par,2176,6,easy,switch,90,3,24,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,529,hard,89,85,right,hard,1,679,500,81,27,1123,red,89,21,nearHighDemand,mag,3644,7,decoyNearHard,switch,52,3,25,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,321,hard,89,85,right,hard,2,679,500,81,27,1168,red,89,21,nearHighDemand,mag,3644,4,decoyNearHard,repeat,52,3,25,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,491,hard,50,17,middle,easy,1,679,500,17,27,1168,red,48,77,nearLowDemand,mag,2760,6,decoyNearEasy,repeat,87,3,26,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,-999,hard,50,17,middle,easy,2,679,500,17,27,1211,blue,48,77,nearLowDemand,par,2760,4,decoyNearEasy,switch,87,3,26,1,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,653,hard,95,82,left,decoyNearHard,1,679,500,86,27,1211,red,95,22,nearHighDemand,mag,2103,4,hard,switch,58,4,27,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,626,hard,95,82,left,decoyNearHard,2,679,500,86,27,1259,red,95,22,nearHighDemand,mag,2103,7,hard,repeat,58,4,27,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,476,decoyNearHard,85,83,left,hard,1,679,500,79,27,1306,blue,85,19,nearHighDemand,par,4741,6,decoyNearHard,switch,48,4,28,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,365,decoyNearHard,85,83,left,hard,2,679,500,79,27,1349,blue,85,19,nearHighDemand,par,4741,2,decoyNearHard,repeat,48,4,28,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,487,neutral,52,79,left,easy,1,679,500,18,27,1391,red,35,78,neutral,mag,6259,7,neutral,switch,89,4,29,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,439,neutral,52,79,left,easy,2,679,500,18,27,1409,blue,35,78,neutral,par,6259,1,neutral,switch,89,4,29,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,495,filler,26,91,right,filler,1,679,500,90,28,1426,red,17,54,filler,mag,9523,3,filler,switch,53,4,30,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,497,filler,26,91,right,filler,2,679,500,90,28,1426,blue,17,54,filler,par,9523,6,filler,switch,53,4,30,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearHard,87,479,decoyNearHard,47,83,middle,easy,1,679,500,23,28,1439,blue,84,87,nearHighDemand,par,2742,4,hard,repeat,84,4,31,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearHard,87,575,decoyNearHard,47,83,middle,easy,2,679,500,23,28,1481,red,84,87,nearHighDemand,mag,2742,8,hard,switch,84,4,31,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,541,filler,55,77,left,filler,1,679,500,13,28,1523,blue,8,23,filler,par,1552,6,filler,switch,16,4,32,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,576,filler,55,77,left,filler,2,679,500,13,28,1527,red,8,23,filler,mag,1552,2,filler,switch,16,4,32,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,402,hard,86,22,right,hard,1,679,500,82,28,1531,red,47,22,nearLowDemand,mag,1944,8,decoyNearEasy,repeat,49,4,33,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,446,hard,86,22,right,hard,2,679,500,82,28,1574,red,47,22,nearLowDemand,mag,1944,1,decoyNearEasy,repeat,49,4,33,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,443,hard,52,84,middle,easy,1,679,500,21,28,1617,red,50,81,neutral,mag,1511,9,neutral,repeat,89,4,34,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,528,hard,52,84,middle,easy,2,679,500,21,28,1661,blue,50,81,neutral,par,1511,1,neutral,switch,89,4,34,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,neutral,87,-999,hard,91,21,right,hard,1,679,500,81,28,1706,red,54,84,neutral,mag,4551,6,easy,switch,1,4,35,1,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,neutral,87,338,hard,91,21,right,hard,2,679,500,81,28,1706,blue,54,84,neutral,par,4551,1,easy,switch,1,4,35,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,508,hard,84,85,right,hard,1,679,500,81,28,1751,red,84,21,nearHighDemand,mag,1433,4,decoyNearHard,switch,47,5,36,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,534,hard,84,85,right,hard,2,679,500,81,28,1751,blue,84,21,nearHighDemand,par,1433,6,decoyNearHard,switch,47,5,36,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,530,hard,38,23,middle,neutral,1,679,500,84,28,1793,red,48,83,neutral,mag,4632,7,easy,switch,85,5,37,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,446,hard,38,23,middle,neutral,2,679,500,84,28,1836,blue,48,83,neutral,par,4632,9,easy,switch,85,5,37,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearEasy,87,488,hard,87,23,right,hard,1,679,500,83,28,1836,red,50,23,nearLowDemand,mag,2766,3,easy,switch,48,5,38,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearEasy,87,-999,hard,87,23,right,hard,2,679,500,83,28,1879,blue,50,23,nearLowDemand,par,2766,1,easy,switch,48,5,38,1,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,433,filler,51,39,middle,filler,1,679,500,82,28,1879,red,46,83,filler,mag,4555,1,filler,switch,69,5,39,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,332,filler,51,39,middle,filler,2,679,500,82,28,1914,blue,46,83,filler,par,4555,8,filler,switch,69,5,39,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,530,hard,45,79,left,decoyNearEasy,1,679,500,19,29,1948,red,84,19,nearLowDemand,mag,2207,2,hard,switch,47,5,40,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,427,hard,45,79,left,decoyNearEasy,2,679,500,19,29,1948,blue,84,19,nearLowDemand,par,2207,9,hard,switch,47,5,40,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,411,easy,52,81,middle,decoyNearEasy,1,679,500,21,29,1948,blue,91,21,nearLowDemand,par,5771,8,hard,repeat,54,5,41,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,387,easy,52,81,middle,decoyNearEasy,2,679,500,21,29,1975,blue,91,21,nearLowDemand,par,5771,8,hard,repeat,54,5,41,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,538,filler,68,44,left,filler,1,679,500,39,29,2002,red,3,77,filler,mag,1716,7,filler,switch,4,5,42,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,386,filler,68,44,left,filler,2,679,500,39,29,2004,red,3,77,filler,mag,1716,9,filler,repeat,4,5,42,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,416,filler,45,32,left,filler,1,679,500,6,29,2005,red,33,86,filler,mag,1469,2,filler,repeat,28,5,43,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,330,filler,45,32,left,filler,2,679,500,6,29,2005,red,33,86,filler,mag,1469,8,filler,repeat,28,5,43,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearEasy,87,667,decoyNearEasy,87,19,middle,hard,1,679,500,79,29,2005,red,50,19,nearLowDemand,mag,1395,4,easy,repeat,48,5,44,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearEasy,87,314,decoyNearEasy,87,19,middle,hard,2,679,500,79,29,2029,red,50,19,nearLowDemand,mag,1395,7,easy,repeat,48,5,44,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,660,easy,45,15,left,decoyNearEasy,1,679,500,15,29,2053,red,47,75,nearLowDemand,mag,886,4,easy,repeat,84,5,45,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,365,easy,45,15,left,decoyNearEasy,2,679,500,15,29,2077,red,47,75,nearLowDemand,mag,886,9,easy,repeat,84,5,45,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearEasy,87,566,decoyNearEasy,50,77,middle,easy,1,679,500,17,29,2100,red,87,17,nearLowDemand,mag,1394,3,hard,repeat,48,5,46,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,decoyNearEasy,87,307,decoyNearEasy,50,77,middle,easy,2,679,500,17,29,2124,red,87,17,nearLowDemand,mag,1394,9,hard,repeat,48,5,46,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,-999,filler,22,99,right,filler,1,679,500,33,29,2148,blue,30,41,filler,par,1465,6,filler,switch,39,6,47,1,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,411,filler,22,99,right,filler,2,679,500,33,29,2148,blue,30,41,filler,par,1465,3,filler,repeat,39,6,47,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,510,decoyNearHard,84,81,right,decoyNearHard,1,679,500,85,29,2159,red,84,21,nearHighDemand,mag,1464,3,hard,switch,47,6,48,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,easy,87,361,decoyNearHard,84,81,right,decoyNearHard,2,679,500,85,29,2201,blue,84,21,nearHighDemand,par,1464,8,hard,switch,47,6,48,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,475,hard,51,26,middle,decoyNearEasy,1,679,500,26,29,2243,red,53,86,nearLowDemand,mag,836,7,easy,switch,90,6,49,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,523,hard,51,26,middle,decoyNearEasy,2,679,500,26,29,2288,blue,53,86,nearLowDemand,par,836,7,easy,switch,90,6,49,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,579,filler,32,71,middle,filler,1,679,500,21,29,2288,red,32,92,filler,mag,881,8,filler,switch,83,6,50,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,filler,87,391,filler,32,71,middle,filler,2,679,500,21,29,2330,blue,32,92,filler,par,881,1,filler,switch,83,6,50,0,0,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,488,hard,88,19,middle,decoyNearHard,1,679,500,83,29,2371,blue,51,79,nearHighDemand,par,1186,3,easy,repeat,88,6,51,0,1,1
1355,1030634,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@22:06:46,675,threeChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,399.686,1,hard,87,465,hard,88,19,middle,decoyNearHard,2,679,500,83,29,2371,red,51,79,nearHighDemand,mag,1186,6,easy,switch,88,6,51,0,0,1
